,lsd_slam_pose__pose_orientation_w,lsd_slam_pose__pose_orientation_x,lsd_slam_pose__pose_orientation_y,lsd_slam_pose__pose_orientation_z,lsd_slam_pose__pose_position_x,lsd_slam_pose__pose_position_y,lsd_slam_pose__pose_position_z,vrpn_client_node_ardrone_pose__pose_orientation_w,vrpn_client_node_ardrone_pose__pose_orientation_x,vrpn_client_node_ardrone_pose__pose_orientation_y,vrpn_client_node_ardrone_pose__pose_orientation_z,vrpn_client_node_ardrone_pose__pose_position_x,vrpn_client_node_ardrone_pose__pose_position_y,vrpn_client_node_ardrone_pose__pose_position_z
2016-05-05 05:09:54.693389056,,,,,,,,0.998721063137,-0.0430455468595,0.0264846086502,-0.001425528666,-1.96569037437,0.0794378146529,0.472862452269
2016-05-05 05:09:54.703552000,,,,,,,,0.998645603657,-0.0447781682014,0.0264919288456,-0.000148760314914,-1.96577525139,0.079317227006,0.473040670156
2016-05-05 05:09:54.705477120,0.99999897395,-0.000239909477961,-0.000715223306504,0.00121778387884,0.000136124101118,-5.17448279425e-06,-3.62203863915e-05,,,,,,,
2016-05-05 05:09:54.713789440,,,,,,,,0.998645961285,-0.044761441648,0.0265084542334,-0.000213522056583,-1.96576464176,0.0793083235621,0.47300645709
2016-05-05 05:09:54.723035648,,,,,,,,0.998632907867,-0.0450200662017,0.0265643410385,-8.84749897523e-05,-1.96573591232,0.0793307349086,0.473015606403
2016-05-05 05:09:54.713920000,0.999998674452,-0.000242425911167,-0.00075988033868,0.00141947411772,8.42623121571e-05,-0.000122941099107,-8.11218997114e-05,,,,,,,
2016-05-05 05:09:54.733276416,,,,,,,,0.998683094978,-0.043899718672,0.0265336353332,-0.000945486593992,-1.96586513519,0.0794373527169,0.473125755787
2016-05-05 05:09:54.743516416,,,,,,,,0.998663723469,-0.0442821346223,0.0266397036612,-0.000398109637899,-1.96571922302,0.0793651938438,0.473110467196
2016-05-05 05:09:54.743555840,,,,,,,,0.998646497726,-0.0446457415819,0.0266821011901,-0.000194231106434,-1.9656894207,0.079352684319,0.473091006279
2016-05-05 05:09:54.753783040,,,,,,,,0.998649120331,-0.0445597469807,0.026729028672,-0.000314522418194,-1.96566021442,0.079312697053,0.472970038652
2016-05-05 05:09:54.762932480,,,,,,,,0.9986718297,-0.0440466143191,0.0267211608589,-0.000686244282406,-1.96564662457,0.0793360248208,0.472990483046
2016-05-05 05:09:54.773309440,,,,,,,,0.99863743782,-0.0447220280766,0.0268940981477,-0.000185488592251,-1.96561813354,0.0792979374528,0.47294741869
2016-05-05 05:09:54.783550976,,,,,,,,0.998660445213,-0.0442681796849,0.0267848800868,-0.000547935487702,-1.96565890312,0.079377181828,0.473049461842
2016-05-05 05:09:54.802892800,,,,,,,,0.998658418655,-0.0443465597928,0.026728797704,-0.000638121447992,-1.96582603455,0.0793616250157,0.473038971424
2016-05-05 05:09:54.802916608,,,,,,,,0.998632371426,-0.044892642647,0.0267936885357,-0.000495501968544,-1.96576237679,0.0793604180217,0.473018318415
2016-05-05 05:09:54.813123584,,,,,,,,0.998663187027,-0.0441645234823,0.0268495045602,-0.000714423833415,-1.96574378014,0.0793711468577,0.473069876432
2016-05-05 05:09:54.803052544,0.99999854769,-0.000253969535982,-0.00080033401611,0.00148309880429,5.20603225596e-06,-9.84918369795e-05,-2.59849111899e-05,,,,,,,
2016-05-05 05:09:54.823335936,,,,,,,,0.998673915863,-0.0439406968653,0.0268137026578,-0.000851159216836,-1.96574234962,0.0794133394957,0.473112404346
2016-05-05 05:09:54.833591296,,,,,,,,0.998660087585,-0.0442682541907,0.0267976038158,-0.000637090648524,-1.96576583385,0.0793522372842,0.473058074713
2016-05-05 05:09:54.833609216,,,,,,,,0.998692035675,-0.0435633994639,0.026752429083,-0.000924616353586,-1.96569800377,0.079391181469,0.473147392273
2016-05-05 05:09:54.843857664,,,,,,,,0.998650670052,-0.0443715527654,0.0269730016589,-0.000649000401609,-1.96577489376,0.0793661549687,0.473072737455
2016-05-05 05:09:54.853078016,,,,,,,,0.998850822449,-0.0394875369966,0.0268142279238,-0.00434885872528,-1.96577036381,0.0799156799912,0.473256826401
2016-05-05 05:09:54.863344640,,,,,,,,0.998640060425,-0.0446104519069,0.0269777216017,-0.000345393578755,-1.96565771103,0.0793440192938,0.473000854254
2016-05-05 05:09:54.873580032,,,,,,,,0.998677551746,-0.0438120812178,0.0268907770514,-0.000819898676127,-1.96575427055,0.0793827101588,0.473114162683
2016-05-05 05:09:54.883790336,,,,,,,,0.998716831207,-0.0429615452886,0.0267553292215,-0.00175301299896,-1.96577072144,0.0794712379575,0.472991496325
2016-05-05 05:09:54.892964608,,,,,,,,0.998712539673,-0.042986087501,0.0268761813641,-0.00178320764098,-1.96568489075,0.0794710218906,0.472845077515
2016-05-05 05:09:54.892990976,,,,,,,,0.998639404774,-0.0446275547147,0.0269714426249,-0.000571793527342,-1.96564221382,0.079375974834,0.472984135151
2016-05-05 05:09:54.883552256,0.99999814453,-0.000325042295969,-0.000983064578779,0.00162445952423,0.000257503153989,-0.000188403078937,-8.56847764226e-05,,,,,,,
2016-05-05 05:09:54.891457536,0.999997988941,-0.000322992860223,-0.00101693849258,0.00169812424878,0.000190088481759,-0.000190967446542,-9.24007254071e-05,,,,,,,
2016-05-05 05:09:54.903256832,,,,,,,,0.998805820942,-0.0408574268222,0.0265736784786,-0.0034109512344,-1.96557343006,0.0796554386616,0.473139196634
2016-05-05 05:09:54.913453056,,,,,,,,0.998633265495,-0.0448099859059,0.0268986765295,-0.000453482731245,-1.96572768688,0.0793569236994,0.473004728556
2016-05-05 05:09:54.923673088,,,,,,,,0.99862831831,-0.0449151881039,0.0269085280597,-0.000402256060624,-1.96572399139,0.0793537274003,0.473032444715
2016-05-05 05:09:54.933928704,,,,,,,,0.998637139797,-0.0447390414774,0.0268739555031,-0.000480333226733,-1.96573662758,0.0793720111251,0.473056733608
2016-05-05 05:09:54.933947648,,,,,,,,0.998658418655,-0.0443354696035,0.026751710102,-0.000474250235129,-1.96572327614,0.0793447867036,0.47312194109
2016-05-05 05:09:54.943187456,,,,,,,,0.998637318611,-0.0448320508003,0.0267144739628,-0.00019487485406,-1.9657433033,0.0792990550399,0.473040431738
2016-05-05 05:09:54.953488640,,,,,,,,0.998629212379,-0.0450315251946,0.0266832169145,-0.000165300400113,-1.96575033665,0.0793120712042,0.473066449165
2016-05-05 05:09:54.963726080,,,,,,,,0.998721003532,-0.0429779738188,0.0265975054353,-0.00142543681432,-1.96568465233,0.079391874373,0.473160237074
2016-05-05 05:09:54.970913536,0.999997789274,-0.000345728212746,-0.0011159020882,0.00174833670254,0.00033284915844,-0.000178837450221,-6.30696522421e-05,,,,,,,
2016-05-05 05:09:54.983133184,,,,,,,,0.998722493649,-0.0429572947323,0.0265769138932,-0.00134884112049,-1.96561801434,0.0793591365218,0.473122656345
2016-05-05 05:09:54.993351936,,,,,,,,0.998709440231,-0.043274924159,0.0265515632927,-0.00132831418887,-1.96567308903,0.0793918073177,0.472900271416
2016-05-05 05:09:54.993376768,,,,,,,,0.998621821404,-0.0452676899731,0.0265587456524,-6.91955210641e-05,-1.96570932865,0.0793355256319,0.473050802946
2016-05-05 05:09:54.994444288,0.999997550013,-0.000389645397577,-0.00116070836529,0.00184415302959,0.000286336347926,-0.000229718221817,-0.000129661115352,,,,,,,
2016-05-05 05:09:55.003674624,,,,,,,,0.998682439327,-0.0439352504909,0.0264994166791,-0.00100447365548,-1.96569418907,0.0794398039579,0.473025858402
2016-05-05 05:09:55.013887488,,,,,,,,0.998645305634,-0.0447850078344,0.0264932140708,-0.000273864745395,-1.96568763256,0.0793255120516,0.473076105118
2016-05-05 05:09:55.023132928,,,,,,,,0.998616814613,-0.0454351492226,0.02646189183,3.65636005881e-05,-1.96573615074,0.0793082863092,0.473079651594
2016-05-05 05:09:55.033342208,,,,,,,,0.998680889606,-0.0441097617149,0.0262802969664,-0.00048191100359,-1.96563911438,0.0793689861894,0.473179489374
2016-05-05 05:09:55.033357568,,,,,,,,0.998652517796,-0.0446644388139,0.0264264624566,-0.000292432931019,-1.96560788155,0.0793346688151,0.473017245531
2016-05-05 05:09:55.053810944,,,,,,,,0.998645961285,-0.0448211356997,0.0264095962048,-0.000190860562725,-1.96565234661,0.0793394595385,0.473120927811
2016-05-05 05:09:55.053830656,,,,,,,,0.998677372932,-0.0441821888089,0.0262912455946,-0.000592241354752,-1.96566927433,0.0793926045299,0.473214447498
2016-05-05 05:09:55.049058560,0.999997248594,-0.000389957156483,-0.00124394776038,0.00195021331768,0.000332025811076,-0.000199586807867,-5.9994545154e-05,,,,,,,
2016-05-05 05:09:55.063085824,,,,,,,,0.998634517193,-0.0451277792454,0.0263174027205,-0.000306732166791,-1.96567869186,0.0793560817838,0.473054766655
2016-05-05 05:09:55.073336064,,,,,,,,0.998659074306,-0.0445803590119,0.0263158064336,-0.000327181565808,-1.96562123299,0.0793444290757,0.473073989153
2016-05-05 05:09:55.083571968,,,,,,,,0.998713374138,-0.0433069691062,0.0263517796993,-0.00133031327277,-1.96554064751,0.0794206932187,0.472818672657
2016-05-05 05:09:55.093788928,,,,,,,,0.998668074608,-0.0443715676665,0.0263260044158,-0.000583054847084,-1.96557736397,0.0793843492866,0.473089665174
2016-05-05 05:09:55.093800448,,,,,,,,0.998678863049,-0.0442372448742,0.0261434167624,-0.000558377592824,-1.96564412117,0.0794006735086,0.473220139742
2016-05-05 05:09:55.102946304,,,,,,,,0.998670458794,-0.0443723350763,0.0262337643653,-0.000556065991987,-1.96557545662,0.079376116395,0.473098963499
2016-05-05 05:09:55.113192448,,,,,,,,0.998653948307,-0.044703707099,0.0263011250645,-0.000387216219679,-1.96558070183,0.079368442297,0.473068386316
2016-05-05 05:09:55.123453952,,,,,,,,0.998653352261,-0.0447289869189,0.0262791048735,-0.000452151114587,-1.96567058563,0.0793746709824,0.473176896572
2016-05-05 05:09:55.133659136,,,,,,,,0.998645544052,-0.0448748990893,0.0263290032744,-0.000390102039091,-1.96557712555,0.0793689414859,0.473063021898
2016-05-05 05:09:55.143911936,,,,,,,,0.998664855957,-0.0444912575185,0.0262422207743,-0.000601842999458,-1.96569299698,0.0793792381883,0.473166137934
2016-05-05 05:09:55.153154048,,,,,,,,0.998621046543,-0.0453869774938,0.0263820420951,-0.000150556792505,-1.96569502354,0.0793201774359,0.473083674908
2016-05-05 05:09:55.153163776,,,,,,,,0.998622715473,-0.0453305207193,0.0264183823019,-0.000226295844186,-1.96568012238,0.0793488249183,0.473097980022
2016-05-05 05:09:55.163449344,,,,,,,,0.998657286167,-0.0445664636791,0.0264048799872,-0.000544900831301,-1.96559405327,0.0793571248651,0.472991317511
2016-05-05 05:09:55.173722880,,,,,,,,0.998646438122,-0.0448366291821,0.0263604074717,-0.000385469553294,-1.96553981304,0.0793520957232,0.473010033369
2016-05-05 05:09:55.182872576,,,,,,,,0.998681843281,-0.0440502949059,0.026331897825,-0.000951872963924,-1.9655905962,0.0794157162309,0.472981125116
2016-05-05 05:09:55.182880768,,,,,,,,0.998643159866,-0.0449027977884,0.0263732261956,-0.000339675607393,-1.9655867815,0.0793589428067,0.473085463047
2016-05-05 05:09:55.193154048,,,,,,,,0.998650610447,-0.0447729341686,0.0263049826026,-0.000596988887992,-1.96569347382,0.0794133320451,0.473133176565
2016-05-05 05:09:55.203496192,,,,,,,,0.998615860939,-0.0454987958074,0.0263886656612,-0.000213521183468,-1.96567392349,0.0793535783887,0.473088592291
2016-05-05 05:09:55.213677568,,,,,,,,0.998683214188,-0.044057186693,0.0262686479837,-0.000946476997342,-1.96568238735,0.0793998464942,0.473174393177
2016-05-05 05:09:55.216084992,0.99999721457,-0.000422152177412,-0.00116013928379,0.00201164526473,0.000267491093837,-0.000230220364756,-0.000254624523222,,,,,,,
2016-05-05 05:09:55.223831552,,,,,,,,0.998808264732,-0.0408400371671,0.0264643877745,-0.00370684056543,-1.96572816372,0.0796763822436,0.473200112581
2016-05-05 05:09:55.233104384,,,,,,,,0.998685777187,-0.0440503321588,0.0261795930564,-0.00095283833798,-1.96567738056,0.0794382840395,0.473258137703
2016-05-05 05:09:55.233122048,,,,,,,,0.998677670956,-0.044145219028,0.0263312347233,-0.000969820655882,-1.96558785439,0.0794296488166,0.47299015522
2016-05-05 05:09:55.225918208,0.999997348203,-0.000413119290593,-0.00109835506443,0.00198154855619,0.000220649788389,-0.000200406269869,-0.000215275387745,,,,,,,
2016-05-05 05:09:55.243325184,,,,,,,,0.998644530773,-0.0449130572379,0.0262982640415,-0.000563087349292,-1.96571004391,0.0794209912419,0.473138153553
2016-05-05 05:09:55.253663232,,,,,,,,0.998632371426,-0.045173291117,0.0263170506805,-0.000438858987764,-1.96566081047,0.0793796852231,0.473080813885
2016-05-05 05:09:55.263866624,,,,,,,,0.998661398888,-0.0445460341871,0.0262832641602,-0.000616244680714,-1.96557807922,0.0793875232339,0.473143100739
2016-05-05 05:09:55.273086464,,,,,,,,0.998662292957,-0.0445059500635,0.0263139400631,-0.000641289283521,-1.96559464931,0.0793959498405,0.473106145859
2016-05-05 05:09:55.283361024,,,,,,,,0.998649835587,-0.0447754263878,0.0263350959867,-0.000502492010128,-1.96551513672,0.0793900117278,0.473042756319
2016-05-05 05:09:55.283373824,,,,,,,,0.998663008213,-0.0445097386837,0.0262721199542,-0.000935952295549,-1.96582651138,0.079452291131,0.473182439804
2016-05-05 05:09:55.293611776,,,,,,,,0.998682558537,-0.0441233441234,0.0261827073991,-0.000892426760402,-1.96566724777,0.0793871730566,0.473179012537
2016-05-05 05:09:55.303836672,,,,,,,,0.998628735542,-0.0452708750963,0.0262901429087,-0.000263168039965,-1.96564888954,0.0793297588825,0.473068326712
2016-05-05 05:09:55.315577344,0.999997496286,-0.000429750889166,-0.00105385871808,0.00192668556798,0.000205535732675,-0.000210934551433,-0.000235058687394,,,,,,,
2016-05-05 05:09:55.323217408,,,,,,,,0.998675763607,-0.0442722663283,0.0261900816113,-0.000879409373738,-1.9656560421,0.0794127583504,0.473194211721
2016-05-05 05:09:55.323237120,,,,,,,,0.998671889305,-0.044346306473,0.0262143462896,-0.000831798592117,-1.96565294266,0.0794292166829,0.473171830177
2016-05-05 05:09:55.319072512,0.999997621588,-0.000453225487194,-0.00102872023409,0.00186899434027,0.000211738035432,-0.00022903039644,-0.000258930667769,,,,,,,
2016-05-05 05:09:55.333409024,,,,,,,,0.998642444611,-0.0450155362487,0.0262054409832,-0.000449687038781,-1.96569693089,0.0793862640858,0.473124474287
2016-05-05 05:09:55.333424896,,,,,,,,0.998642921448,-0.0450063981116,0.0262022763491,-0.000444162607891,-1.96563625336,0.079352863133,0.4730694592
2016-05-05 05:09:55.343620096,,,,,,,,0.998702466488,-0.0437479987741,0.0260270126164,-0.00146135943942,-1.96579003334,0.0794922411442,0.473206669092
2016-05-05 05:09:55.353848320,,,,,,,,0.998623907566,-0.0454129241407,0.0262305047363,-0.000238127759076,-1.96566343307,0.0793742090464,0.473103731871
2016-05-05 05:09:55.363042816,,,,,,,,0.998663544655,-0.0445439070463,0.0262016057968,-0.000679854827467,-1.96561276913,0.0793955847621,0.47310680151
2016-05-05 05:09:55.373316096,,,,,,,,0.998791635036,-0.041638597846,0.0258738156408,-0.00348835228942,-1.9655469656,0.0795963704586,0.473189085722
2016-05-05 05:09:55.383579904,,,,,,,,0.998658776283,-0.0446846149862,0.026145523414,-0.000602426356636,-1.96558892727,0.0793175324798,0.473039031029
2016-05-05 05:09:55.393818368,,,,,,,,0.998618721962,-0.045558668673,0.0261768214405,-0.000127897539642,-1.96567094326,0.0793411582708,0.473057150841
2016-05-05 05:09:55.392152576,0.99999773062,-0.000469019750862,-0.000986119378672,0.00182930158111,0.000162883516168,-0.000225991694606,-0.000228954915656,,,,,,,
2016-05-05 05:09:55.403029760,,,,,,,,0.998635113239,-0.0451850742102,0.026197206229,-0.000332043942763,-1.96557986736,0.0793877840042,0.473129749298
2016-05-05 05:09:55.403065344,,,,,,,,0.998669326305,-0.0444922856987,0.0260719489306,-0.000662109581754,-1.96564424038,0.0793689489365,0.473147124052
2016-05-05 05:09:55.398181376,0.999997696913,-0.000486186046717,-0.00101358032182,0.00182823597005,0.000212317478145,-0.000245288567385,-0.0002738123585,,,,,,,
2016-05-05 05:09:55.413332992,,,,,,,,0.998660385609,-0.0447112396359,0.0260387733579,-0.000711125205271,-1.96572256088,0.0793971940875,0.473153799772
2016-05-05 05:09:55.423560192,,,,,,,,0.998686015606,-0.0441556014121,0.0259984619915,-0.000893561402336,-1.96564161777,0.0793864503503,0.473191618919
2016-05-05 05:09:55.433757184,,,,,,,,0.998781383038,-0.0420158728957,0.0257251858711,-0.0029630928766,-1.96559512615,0.0795642659068,0.473278462887
2016-05-05 05:09:55.433774592,,,,,,,,0.99865424633,-0.0448032803833,0.0261187180877,-0.000534201215487,-1.96552038193,0.0793620869517,0.473122060299
2016-05-05 05:09:55.442917376,,,,,,,,0.998811542988,-0.0411169975996,0.025962524116,-0.00329020246863,-1.96550536156,0.0797842815518,0.473203510046
2016-05-05 05:09:55.453122560,,,,,,,,0.998647034168,-0.0450443737209,0.0259776841849,-0.000550794880837,-1.96568202972,0.0793483108282,0.473140209913
2016-05-05 05:09:55.463412224,,,,,,,,0.998808085918,-0.0408480092883,0.0264586433768,-0.0037244441919,-1.96586453915,0.0798132568598,0.473184943199
2016-05-05 05:09:55.473692160,,,,,,,,0.998793005943,-0.0415542498231,0.0259862523526,-0.00325417355634,-1.96561396122,0.0797317549586,0.473176509142
2016-05-05 05:09:55.483927552,,,,,,,,0.9986577034,-0.0447913482785,0.0260051395744,-0.00055623363005,-1.96551907063,0.0793880224228,0.473118633032
2016-05-05 05:09:55.483942656,,,,,,,,0.998662233353,-0.0447088032961,0.0259748157114,-0.000592792697717,-1.96548843384,0.0793702155352,0.473156690598
2016-05-05 05:09:55.479485696,0.999997736536,-0.000492727384716,-0.00099873682635,0.00181291706669,0.000188912410522,-0.000242246431299,-0.00027707402478,,,,,,,
2016-05-05 05:09:55.493124096,,,,,,,,0.998637080193,-0.0453195311129,0.0258891079575,-0.000303827197058,-1.96561050415,0.0793287083507,0.473119974136
2016-05-05 05:09:55.503323904,,,,,,,,0.9986795187,-0.0443608462811,0.0258977338672,-0.000914807373192,-1.96552193165,0.0793849527836,0.472984761
2016-05-05 05:09:55.513578496,,,,,,,,0.998786270618,-0.0419766977429,0.0256054438651,-0.00290711713023,-1.96550488472,0.0794392600656,0.473213464022
2016-05-05 05:09:55.523784704,,,,,,,,0.998678147793,-0.0444167479873,0.0258528459817,-0.000948879926,-1.96555256844,0.0794129893184,0.473127365112
2016-05-05 05:09:55.532969472,,,,,,,,0.998646557331,-0.0451019778848,0.0258943066001,-0.000561618478969,-1.96555066109,0.0793831944466,0.473143339157
2016-05-05 05:09:55.532978688,,,,,,,,0.998660743237,-0.0448492877185,0.0257796645164,-0.000877314072568,-1.9656791687,0.0794428214431,0.473196923733
2016-05-05 05:09:55.553454592,,,,,,,,0.998623669147,-0.0456117540598,0.0258863680065,-0.000437584385509,-1.96561264992,0.0794095695019,0.473125696182
2016-05-05 05:09:55.563739904,,,,,,,,0.998715698719,-0.0435163415968,0.0258913431317,-0.00176064227708,-1.96544849873,0.0795082375407,0.472873806953
2016-05-05 05:09:55.572929536,,,,,,,,0.998801708221,-0.0415508411825,0.0256739985198,-0.00308278668672,-1.96546733379,0.0796715319157,0.473277956247
2016-05-05 05:09:55.572939776,,,,,,,,0.998691856861,-0.0441442802548,0.0257844831795,-0.00109387596603,-1.96559941769,0.0793993324041,0.473233520985
2016-05-05 05:09:55.583219456,,,,,,,,0.998658120632,-0.0448416471481,0.0258994046599,-0.000679465767462,-1.96555244923,0.0793520659208,0.473139256239
2016-05-05 05:09:55.593455872,,,,,,,,0.99867773056,-0.0444407165051,0.0258278083056,-0.000935894728173,-1.96558845043,0.0793896540999,0.473158717155
2016-05-05 05:09:55.593466112,,,,,,,,0.998819053173,-0.0410543009639,0.0256989728659,-0.0038516682107,-1.96556913853,0.0797625631094,0.473212510347
2016-05-05 05:09:55.603734016,,,,,,,,0.998763799667,-0.0424829162657,0.0256515778601,-0.00284285983071,-1.96550381184,0.0795652195811,0.473237663507
2016-05-05 05:09:55.612901888,,,,,,,,0.9986500144,-0.0450564958155,0.0258332043886,-0.000815585837699,-1.96565937996,0.0794529020786,0.473173618317
2016-05-05 05:09:55.623139328,,,,,,,,0.998625397682,-0.0455431230366,0.0259418226779,-0.000430237181718,-1.96556532383,0.0794145837426,0.473109155893
2016-05-05 05:09:55.633385728,,,,,,,,0.998841941357,-0.0407241396606,0.0252620391548,-0.00426151743159,-1.96542155743,0.0798260122538,0.473327934742
2016-05-05 05:09:55.643664640,,,,,,,,0.998686552048,-0.0442091748118,0.0258726812899,-0.00114521104842,-1.96553695202,0.0794021859765,0.473102480173
2016-05-05 05:09:55.643673600,,,,,,,,0.998641133308,-0.0452041924,0.0259275082499,-0.000539684086107,-1.96560049057,0.0793608129025,0.473099559546
2016-05-05 05:09:55.653889792,,,,,,,,0.998766422272,-0.0424977727234,0.0255683865398,-0.00241222116165,-1.96547174454,0.079447299242,0.473352640867
2016-05-05 05:09:55.663090944,,,,,,,,0.998648047447,-0.0450696200132,0.0258918497711,-0.000709629966877,-1.96555864811,0.0794068872929,0.473099648952
2016-05-05 05:09:55.653292544,0.999998539095,-0.000545576456728,-0.000829401991657,0.00139149067973,0.000283737259451,-0.000237279469729,-0.000412631401559,,,,,,,
